X a:y(Car body) - Acceleration of point (0 0 1) of body Car body relative to Base0  SC Base0  projection Y, a:z(Car body) - Acceleration of point (0 0 1) of body Car body relative to Base0  SC Base0  projection Z,
4.7811251,0,0.012237374
4.7851248,0,-0.012316516
4.7901249,0,-0.033044331
4.795125,0,0.014011449
4.8001251,0,-0.012813641
4.8061252,0,-0.0044636428
4.8101249,0,-0.0022157056
4.8161249,0,-0.016836947
4.8201251,0,-0.022049116
4.8251252,0,-0.008181476
4.8301249,0,-0.008414899
4.835125,0,0.006523971
4.841125,0,0.018160412
4.8451252,0,-0.0038160628
4.8501248,0,-0.0036154357
4.8561249,0,-0.0021479556
4.8601251,0,-0.0014299424
4.8661251,0,-0.003007439
4.8701248,0,0.0014147871
4.8751249,0,-0.004599594
4.8806248,0,-0.0092574917
4.8856249,0,-0.006960467
4.890625,0,-0.00051737198
4.896625,0,0.0039208424
4.9006252,0,0.0083769243
4.9066248,0,0.0059425998
4.910625,0,0.0030834889
4.9151249,0,0.005611104
4.920125,0,0.009119302
4.9251251,0,0.015108435
4.9311252,0,0.019541537
4.9351249,0,-0.0026900466
4.9411249,0,0.0074349018
4.9451251,0,-7.1606657E-0005
4.9501252,0,-0.0054258779
4.9551249,0,-0.0016850001
4.960125,0,-0.002295204
4.966125,0,-0.0065192357
4.9701252,0,0.00525745
4.9751248,0,-0.0076833237
4.980125,0,-0.0063577765
4.9856248,0,-0.0062682475
4.9906249,0,-0.0017146233
4.9966249,0,-0.0019042502
5.0006251,0,0.0027176943
5.0066252,0,0.0018080284
5.0106249,0,0.0016404288
5.015625,0,0.0023171261
5.0206251,0,0.0015985755
5.0256252,0,0.003556553
5.0316248,0,-0.01207968
5.035625,0,0.04083126
5.0406251,0,-0.018322008
5.0456252,0,-0.003189038
5.0506248,0,-0.0054559647
5.0566249,0,0.016404448
5.0606251,0,0.037690364
5.0656252,0,-0.0035067229
5.0716252,0,0.0072099552
5.0756249,0,-0.0037438609
5.081625,0,0.01119604
5.0856252,0,0.021821395
5.0906248,0,-0.0052600275
5.0966249,0,0.018742787
5.100625,0,-0.0044896463
5.1066251,0,-0.004135232
5.1106248,0,0.0028001792
5.1156249,0,0.0067827175
5.120625,0,0.00030123498
5.1256251,0,-0.0010804314
5.1316252,0,-0.0016287452
5.1356249,0,-0.011370006
5.140625,0,-0.045977134
5.1456251,0,0.0067158099
5.1506252,0,-0.0041431142
5.1566248,0,-0.0028309054
5.160625,0,0.019133875
5.1656251,0,0.085244872
5.1706252,0,-0.02665885
5.1756248,0,-0.009865568
5.1816249,0,0.013314439
5.1856251,0,-0.011122225
5.1906252,0,-0.00065407401
5.1956248,0,-0.022566721
5.2006249,0,-0.017858427
5.206625,0,-0.0076582716
5.2106252,0,-0.027133193
5.2166252,0,-0.020390907
5.2206249,0,0.017384408
5.225625,0,0.011508699
5.2316251,0,0.01160444
5.2356248,0,-0.0049513574
5.2416248,0,0.014545058
5.245625,0,0.011390679
5.2506251,0,0.0084288409
5.2556248,0,0.0088314135
5.2606249,0,0.01602143
5.2666249,0,0.01047907
5.2706251,0,0.029640879
5.2756252,0,0.002566668
5.2806249,0,0.0050286395
5.285625,0,0.0056691631
5.291625,0,0.0014073692
5.2956252,0,0.003849627
5.3006248,0,0.00051394635
5.305625,0,-0.0037720317
5.3106251,0,-0.0020344341
5.3166251,0,-0.0070925457
5.3206248,0,-0.022394914
5.3256249,0,-0.043144483
5.3306251,0,-0.018910877
5.3356252,0,0.015547564
5.3416252,0,-0.00031039462
5.3456249,0,-0.01387619
5.351625,0,0.0028700491
5.3556252,0,-0.0041299178
5.3606248,0,0.0023921845
5.3666248,0,0.0020520913
5.370625,0,0.0012017966
5.3766251,0,0.0038978471
5.3806248,0,0.0069157542
5.3856249,0,0.0025667176
5.3916249,0,0.0047748419
5.3956251,0,0.0032735802
5.4016252,0,0.085013643
5.4056249,0,-0.0048786858
5.410625,0,-0.00033305836
5.416625,0,-0.033156559
5.4206252,0,0.013614342
5.4256248,0,0.021903155
5.430625,0,-0.023289816
5.4356251,0,-0.006440687
5.4416251,0,0.00059055723
5.4456248,0,-0.01589103
5.4516249,0,-0.0151182
5.4556251,0,-0.0081961742
5.4606252,0,-0.0038598885
5.4666252,0,-0.0032080582
5.4706249,0,-0.0047404007
5.476625,0,0.035506137
5.4806252,0,0.006899632
5.4851251,0,-0.0073374035
5.4901252,0,-0.011750518
5.4951248,0,-0.0043409681
5.5011249,0,-0.0062142201
5.505125,0,0.00044060394
5.5111251,0,0.0042982977
5.5151248,0,0.018026322
5.5201249,0,-0.11337404
5.525125,0,0.0064835353
5.5301251,0,-0.0045416155
5.5361252,0,0.0031552953
5.5401249,0,0.0075364527
5.5461249,0,-0.0031368656
5.5501251,0,0.010223079
5.5551252,0,0.0080576893
5.5611248,0,-0.0034590177
5.565125,0,0.014221433
5.571125,0,-0.078733876
5.5751252,0,0.022281988
5.5801249,0,-0.00038976155
5.5861249,0,0.0085577611
5.5901251,0,-0.030739255
5.5961251,0,-0.018544098
5.6001248,0,-0.0039837398
5.605125,0,0.00044938159
5.611125,0,0.0057664858
5.6151252,0,0.056151815
5.6211252,0,-0.0055851643
5.6251249,0,-0.010467428
5.630125,0,-0.011487707
5.6361251,0,-0.024060383
5.6401248,0,-0.010678194
5.6451249,0,-0.036926467
5.650125,0,-0.014885279
5.6551251,0,-0.01078552
5.6611252,0,-0.021610076
5.6651249,0,-0.011134549
5.670125,0,0.017212704
5.6751251,0,-0.023286542
5.6801252,0,-0.0058410321
5.6861248,0,0.00040351567
5.690125,0,-0.001749003
5.696125,0,0.0029151805
5.7001252,0,0.0025552758
5.7051249,0,0.0071638077
5.7111249,0,0.0048584007
5.7151251,0,0.0083814813
5.7211251,0,0.0056359801
5.7251248,0,0.010064502
5.730125,0,0.010308492
5.7356248,0,0.016053757
5.7406249,0,0.00063455856
5.745625,0,0.0083572837
5.7516251,0,0.011343782
5.7556248,0,-0.019007448
5.7616248,0,0.0026639153
5.765625,0,-0.0019779713
5.7706251,0,0.00082966301
5.7766252,0,-0.0046902569
5.7806249,0,0.00054024457
5.7866249,0,0.0058416505
5.7906251,0,0.0019632387
5.7956252,0,-0.0022702403
5.8016248,0,-0.00086081849
5.805625,0,-0.0039080014
5.811625,0,0.0015628916
5.8156252,0,0.0022480246
5.8201251,0,0.0018965844
5.8251252,0,0.016018925
5.8301249,0,-0.0039381492
5.8361249,0,-0.0012519106
5.8401251,0,0.0013682095
5.8461251,0,0.0061405599
5.8501248,0,0.001976534
5.855125,0,0.0033761037
5.8601251,0,-0.0010206423
5.8651252,0,-0.0014604076
5.8711252,0,-0.00027118507
5.8751249,0,-0.0012022827
5.880125,0,-0.0035906793
5.8851252,0,5.1017985E-0005
5.8901248,0,-0.002425839
5.8961248,0,-0.00072189019
5.900125,0,-0.0009218597
5.9051251,0,0.0011675606
5.9101248,0,-0.0014140847
5.9151249,0,0.00070679217
5.9211249,0,-0.0064998218
5.9251251,0,-0.041223548
5.9301252,0,0.017817862
5.9351249,0,-0.0062734541
5.9406252,0,0.0030413787
5.9456248,0,0.0034028706
5.9516249,0,0.0075040432
5.9556251,0,0.0088060526
5.9616251,0,0.03188163
5.9656248,0,-0.019118661
5.9706249,0,-0.020274282
5.976625,0,-0.0040510413
5.9806252,0,0.007506941
5.9866252,0,-0.010882159
5.9906249,0,0.030394986
5.9966249,0,0.00082575087
6.0006251,0,-0.007200561
6.0056248,0,-0.008357632
6.0116248,0,-0.0093199192
6.015625,0,-0.0082364883
6.021625,0,-0.0087124361
6.0256252,0,-0.012182711
6.0301251,0,-0.013277725
6.0351248,0,-0.0019805289
6.0401249,0,-0.0026869536
6.0461249,0,-0.0087180259
6.0501251,0,-0.00050654262
6.0561252,0,0.0053227181
6.0601249,0,0.031194715
6.065125,0,0.0050022807
6.0701251,0,0.0056800586
6.0751252,0,-0.0098038008
6.0811248,0,0.01602456
6.085125,0,-0.022417448
6.0901251,0,0.018677169
6.0961251,0,0.0086964658
6.1001248,0,0.0072177188
6.1061249,0,0.0074985572
6.1101251,0,0.00036112708
6.1151252,0,0.0033496802
6.1201248,0,0.0039688502
6.1251249,0,0.011271288
6.131125,0,0.0078278985
6.1351252,0,0.026535019
6.1401248,0,-0.015623393
6.1451249,0,0.0015498318
6.150125,0,-0.0026178889
6.1561251,0,-0.015288815
6.1601248,0,0.0098500829
6.1651249,0,0.0042565507
6.170125,0,-0.0096503422
6.1751251,0,-0.0035288653
6.1811252,0,-0.015594809
6.1851249,0,-0.020981506
6.190125,0,-0.036136907
6.1951251,0,-0.0075345282
6.2001252,0,-0.0025109951
6.2061248,0,-0.0014683175
6.210125,0,-0.019738751
6.2151251,0,0.086421087
6.2201252,0,-0.012417689
6.2251248,0,-0.0037425898
6.2311249,0,-0.0029344088
6.2351251,0,-0.0038991922
6.2411251,0,0.0051023168
6.2451248,0,-0.0031170177
6.2501249,0,-0.0015547368
6.256125,0,0.017525475
6.2601252,0,-0.01188989
6.2651248,0,0.041913878
6.2701249,0,-0.010793225
6.275125,0,0.0014080954
6.2811251,0,0.01384613
6.2851248,0,0.0091593806
6.2911248,0,-0.030023932
6.295125,0,0.011336976
6.3001251,0,0.0036531021
6.305625,0,0.0043650717
6.3106251,0,0.00052858744
6.3156252,0,0.012690825
6.3216252,0,0.00063891447
6.3256249,0,-0.018988201
6.3306251,0,-0.0076231556
6.3356252,0,-0.0061785309
6.3406248,0,0.00073272444
6.3466249,0,-0.001139899
6.350625,0,-0.030844433
6.3556252,0,0.0077970172
6.3606248,0,-0.0032006411
6.3656249,0,-0.0042337575
6.3716249,0,-0.020492174
6.3756251,0,-0.003816392
6.3806248,0,-0.021789094
6.3856249,0,0.0017751852
6.390625,0,0.0066035725
6.396625,0,-0.0013255441
6.4006252,0,3.8741269E-0005
6.4066248,0,0.013927403
6.410625,0,-0.00081764313
6.4156251,0,0.00084909506
6.4216251,0,0.008293381
6.4256248,0,-0.0075507862
6.430625,0,0.0292073
6.4356251,0,0.00026640861
6.4406252,0,-0.0019755252
6.4466252,0,0.0090136062
6.4506249,0,0.008433749
6.456625,0,0.0077028289
6.4606252,0,0.0065252068
6.4656248,0,0.0012053924
6.4716249,0,-0.0014981668
6.475625,0,0.00079633278
6.4816251,0,0.0022414096
6.4856248,0,-0.013530716
6.4906249,0,0.00069392053
6.4966249,0,-0.0058402475
6.5006251,0,-0.0019493233
6.5066252,0,-0.0016075261
6.5106249,0,-0.0010327289
6.515625,0,-0.0026424013
6.521625,0,-0.0020945189
6.5256252,0,-0.0065697371
6.5316248,0,0.027205463
6.535625,0,0.0082041835
6.5401249,0,-0.020045677
6.545125,0,-0.020081196
6.5501251,0,-0.012228766
6.5561252,0,0.0035136396
6.5601249,0,-0.0081810364
6.5661249,0,-0.0034929442
6.5701251,0,0.019691668
6.5751252,0,0.031253219
6.5801249,0,0.00097933039
6.585125,0,0.0042173099
6.591125,0,-0.010134629
6.5951252,0,0.028398739
6.6001248,0,-0.0024582178
6.605125,0,0.013408567
6.6101251,0,0.0056786016
6.6161251,0,0.0048762653
6.6201248,0,0.025529936
6.6251249,0,0.0032633776
6.630125,0,0.0017220445
6.6351252,0,0.0042191115
6.6411252,0,0.0015074373
6.6451249,0,-0.0037326436
6.651125,0,-0.0021855559
6.6551251,0,-0.0018330467
6.660625,0,-9.3038041E-0005
6.6656251,0,-0.0063215317
6.6716251,0,-0.0068314844
6.6756248,0,-0.0047554765
6.6816249,0,-0.007305413
6.6856251,0,-0.0067487773
6.6906252,0,-0.0026077256
6.6951251,0,-0.0052631828
6.7001252,0,-0.0034210905
6.7051249,0,0.0021100803
6.710125,0,0.0047112191
6.716125,0,-0.0040925774
6.7201252,0,-0.012384872
6.7261248,0,-0.027158944
6.730125,0,-0.0021145013
6.7351251,0,-1.9784873E-0005
6.7411251,0,-0.014853274
6.7451248,0,0.012885559
6.7511249,0,-0.00090573769
6.755125,0,-0.0042806924
6.7601252,0,0.0012756197
6.7661252,0,-0.011562843
6.7701249,0,-0.0014562604
6.776125,0,0.0025234015
6.7801251,0,-0.0001722719
6.7851248,0,0.00026477376
6.7911248,0,-0.0066758529
6.795125,0,0.0037112841
6.801125,0,-0.077290498
6.8051252,0,0.0077571496
6.8101249,0,-0.00077445619
6.8156252,0,0.010705866
6.8206248,0,0.016048899
6.8256249,0,0.011911233
6.831625,0,0.0042713815
6.8356252,0,0.0018968756
6.8416252,0,0.028679412
6.8456249,0,0.00024507372
6.850625,0,0.0014001757
6.8566251,0,-0.0061701462
6.8606248,0,0.0063874698
6.8656249,0,0.016920865
6.870625,0,-0.031992964
6.8756251,0,-0.016781883
6.8816252,0,0.016149165
6.8856249,0,-0.017641596
6.8916249,0,-0.015143896
6.8956251,0,0.015350142
6.9016252,0,-0.0047474322
6.9051251,0,-0.010304599
6.9101248,0,-0.009115492
6.9151249,0,-0.019384239
6.920125,0,0.0016633325
6.926125,0,-0.0090573234
6.9301252,0,-0.00058012659
6.9361248,0,-0.033534322
6.940125,0,0.0053985966
6.9451251,0,0.0072465134
6.9511251,0,0.036675606
6.9551249,0,-0.012169369
6.9611249,0,-0.014856637
6.9651251,0,0.0086262804
6.9701252,0,0.019449772
6.9761248,0,0.013257339
6.980125,0,0.010241926
6.986125,0,0.00959065
6.9901252,0,0.0090431422
6.9951248,0,0.011620415
7.0001249,0,0.0056094727
7.005125,0,-0.0018486993
7.0111251,0,0.025843535
7.0151248,0,-0.088831745
7.0201249,0,0.0052626058
7.025125,0,-0.0068905507
7.0301251,0,0.020529879
7.0361252,0,0.018489832
7.0401249,0,-0.020573935
7.045125,0,0.0025122913
7.051125,0,0.011995507
7.0551252,0,-0.012605113
7.0611248,0,-0.038720336
7.065125,0,-0.013999313
7.0701251,0,-0.0010143718
7.0761251,0,1.3771707E-0005
7.0801249,0,0.0084669748
7.0861249,0,-0.020387607
7.0901251,0,-0.011374656
7.0951252,0,-0.070578896
7.1001248,0,-0.0026179925
7.105125,0,0.0025775423
7.111125,0,0.0021465921
7.1151252,0,0.0029449824
7.1211252,0,-0.014027341
7.1251249,0,0.0056980401
7.130125,0,0.0043604849
7.1361251,0,0.020428216
7.1401248,0,0.00079422042
7.1451249,0,0.029890072
7.150125,0,0.0095635522
7.1551251,0,0.0094274078
7.1611252,0,0.0087311435
7.1651249,0,0.0022944186
7.1711249,0,0.012707986
7.1751251,0,0.0041352184
7.1801252,0,0.003885509
7.1861248,0,0.0015843033
7.190125,0,0.00051798258
7.196125,0,0.032354247
7.2001252,0,-0.049057577
7.2051249,0,-0.0068582776
7.2111249,0,-0.00092018856
7.2151251,0,-0.011434783
7.2211251,0,0.0015403042
7.2251248,0,-0.0050221439
7.230125,0,-0.0074681281
7.2356248,0,0.0049197525
7.2406249,0,-0.0070493892
7.245625,0,-0.001515404
7.2516251,0,-0.0061394074
7.2556248,0,-0.01310837
7.2616248,0,-0.013798338
7.265625,0,-0.0035584331
7.2706251,0,-0.003155807
7.2766252,0,0.0017651938
7.2806249,0,-0.0010704632
7.2866249,0,0.025156097
7.2906251,0,-0.0061572818
7.2956252,0,-0.00015632779
7.3016248,0,-0.013037872
7.305625,0,0.009882113
7.311625,0,0.028592849
7.3156252,0,0.0011339843
7.3206248,0,-0.0076307664
7.3266249,0,-0.011693146
7.3306251,0,0.007451728
7.3366251,0,-0.070551939
7.3406248,0,-0.0030740576
7.3456249,0,0.0018147309
7.351625,0,0.022082297
7.3556252,0,-0.0097652907
7.3606248,0,-0.019394035
7.3656249,0,0.0033931301
7.370625,0,0.0096723139
7.3766251,0,-0.0025676491
7.3806248,0,0.013000375
7.3866248,0,0.016649574
7.390625,0,-0.014128689
7.3956251,0,-0.020461412
7.4006252,0,-0.011773311
7.4056249,0,0.025506264
7.4116249,0,0.026833298
7.4156251,0,-0.067486882
7.4206252,0,0.0075562587
7.4256248,0,0.0024737155
7.430625,0,0.006570287
7.436625,0,-0.0052758134
7.4406252,0,0.00050958211
7.4456248,0,0.0048043211
7.4506249,0,-0.00064375967
7.4556251,0,-0.0051923036
7.4616251,0,-0.0077277473
7.4656248,0,-0.040141627
7.4706249,0,-0.027712094
7.475625,0,-0.0018613758
7.4806252,0,-0.0051485249
7.4866252,0,0.0036352957
7.4906249,0,-0.020031434
7.4966249,0,-0.0095926961
7.5006251,0,0.015576692
7.5056248,0,-0.019424867
7.5116248,0,0.0022909539
7.515625,0,-0.00071371417
7.5206251,0,0.032462578
7.5256252,0,-0.022500431
7.5306249,0,-0.011539401
7.5366249,0,0.028831692
7.5406251,0,-0.013300274
7.5466251,0,-0.0042703049
7.5506248,0,0.06908495
7.555625,0,0.00044213815
7.5606251,0,0.012159542
7.5656252,0,-0.017267378
7.5716252,0,-0.027297659
7.5756249,0,0.039065905
7.5806251,0,0.029999105
7.5866251,0,0.005558745
7.5906248,0,-0.0028252515
7.5966249,0,-0.0074161445
7.600625,0,0.0045908988
7.6056252,0,0.00059374614
7.6106248,0,-0.0067766299
7.6156249,0,-0.0012865666
7.6216249,0,-0.014445334
7.6256251,0,0.0052922792
7.6306248,0,0.0015530757
7.6356249,0,-0.0037880386
7.640625,0,-0.0021182823
7.646625,0,-0.013271169
7.6506252,0,0.0072846836
7.6556249,0,0.0040789042
7.660625,0,-0.0060044918
7.6656251,0,0.0019367187
7.6716251,0,-0.0073866085
7.6756248,0,0.023342665
7.680625,0,-0.018743252
7.686625,0,0.0050946549
7.6906252,0,0.0024707445
7.6966252,0,-0.0021053825
7.7006249,0,0.025263611
7.7056251,0,-0.00056925055
7.7116251,0,4.0459731E-0006
7.7156248,0,-0.0040225391
7.7216249,0,-0.0056150788
7.725625,0,-0.020485021
7.7306252,0,-0.00605023
7.7366252,0,-0.0093479538
7.7406249,0,-0.0025640947
7.7466249,0,-0.0079891114
7.7506251,0,-0.020932617
7.7556248,0,-0.016455989
7.7606249,0,-0.0019042939
7.765625,0,0.00025001596
7.771625,0,0.0048551294
7.7756252,0,0.024587257
7.7806249,0,0.061960556
7.785625,0,-0.010398009
7.7906251,0,-0.0069148974
7.7966251,0,0.021600118
7.8006248,0,-0.012007808
7.8066249,0,-0.020496503
7.8106251,0,0.014109163
7.8156252,0,-0.0046651415
7.8206248,0,-0.00049752695
7.8256249,0,-0.027717646
7.831625,0,-0.018906413
7.8356252,0,0.012784539
7.8406248,0,0.010878011
7.8466249,0,0.003472775
7.850625,0,-0.0050070286
7.8566251,0,0.0016356882
7.8606248,0,0.0057558673
7.8656249,0,0.016106946
7.870625,0,-0.0072196047
7.8756251,0,0.0049401782
7.8816252,0,-0.00078329345
7.8856249,0,-0.013435944
7.890625,0,-0.067351297
7.8956251,0,0.024214208
7.9006252,0,0.0041465666
7.9066248,0,-0.01332725
7.910625,0,0.015948249
7.916625,0,0.0072836843
7.9206252,0,-0.025170909
7.9256248,0,0.0096327458
7.9316249,0,0.0082694404
7.9356251,0,-0.0084023457
7.9416251,0,0.034032695
7.9456248,0,0.013786525
7.9506249,0,-0.011604685
7.956625,0,-0.0096112322
7.9606252,0,-0.0022811838
7.9656248,0,0.0042830841
7.9706249,0,-0.034671314
7.975625,0,-0.020448266
7.9816251,0,0.0060454709
7.9856248,0,-0.022407057
7.9916248,0,-0.027902022
7.995625,0,0.012874248
8.0006247,0,0.000662081
8.0056248,0,-0.00060184358
8.0106249,0,0.002450397
8.0166254,0,0.0087942211
8.0206251,0,-0.0027280799
8.0256252,0,0.0097206319
8.0306253,0,0.0096933004
8.0356255,0,0.012463434
8.041625,0,0.018019652
8.0456247,0,0.011977546
8.0506248,0,0.042677939
8.0551252,0,0.0040147733
8.0601254,0,-0.012519039
8.0651255,0,0.01352335
8.0701246,0,-0.0069240271
8.0761251,0,-0.0045469189
8.0801249,0,0.0010295289
8.0861254,0,-0.016671905
8.0901251,0,-0.011995513
8.0951252,0,-0.006191175
8.1011248,0,-0.011417367
8.1051254,0,-0.010492245
8.111125,0,0.0029876789
8.1151247,0,-0.0060496787
8.1201248,0,-0.0092943693
8.1261253,0,-0.0095743891
8.130125,0,-0.0011236289
8.1361246,0,0.009305872
8.1401253,0,0.03705788
8.1451254,0,-0.002274855
8.151125,0,-0.0053895907
8.1551247,0,0.015963146
8.1611252,0,-0.040734388
8.1651249,0,0.035358611
8.170125,0,0.0081776222
8.1761246,0,0.01286782
8.1801252,0,0.0052745026
8.1861248,0,-0.011860381
8.1901255,0,0.036840301
8.1951246,0,-0.00099180313
8.2011251,0,0.024026461
8.2051249,0,-0.0030365167
8.2111254,0,-0.01508782
8.2151251,0,-0.085749216
8.2201252,0,-0.0051918584
8.2251253,0,0.0039180615
8.2301254,0,0.030571593
8.236125,0,-0.022777157
8.2401247,0,-0.055504393
8.2451248,0,0.0066053327
8.2511253,0,0.0065012551
8.255125,0,0.0036768324
8.2611246,0,-0.0051672342
8.2651253,0,0.024497936
8.2701254,0,-0.028497938
8.276125,0,0.0089595821
8.2801247,0,-0.014746205
8.2861252,0,-0.026669659
8.2901249,0,0.024541236
8.295125,0,-0.0037275353
8.3006248,0,-0.0094795423
8.305625,0,-0.019132121
8.3106251,0,-0.0030354967
8.3166246,0,-0.0069529777
8.3206253,0,0.0082218628
8.3266249,0,0.022982024
8.3306246,0,0.0043440796
8.335125,0,0.0034074122
8.3401251,0,0.0045447587
8.3451252,0,-0.010211754
8.3511248,0,-0.0020410668
8.3551254,0,-0.00033224301
8.361125,0,0.0071945717
8.3651247,0,0.0089941975
8.3701248,0,0.015323142
8.3751249,0,-0.00030341482
8.380125,0,0.0019534219
8.3861246,0,-0.0029235394
8.3901253,0,-0.023569228
8.3951254,0,0.0061837113
8.4001245,0,-0.0025762047
8.4051247,0,-0.0022002573
8.4111252,0,-0.0065549077
8.4151249,0,0.0031260087
8.420125,0,-0.0032716917
8.4251251,0,-0.0012275073
8.4301252,0,-0.0018520396
8.4361248,0,-0.0045258463
8.4401255,0,-0.019490426
8.4451246,0,-0.070566863
8.4501247,0,0.011484396
8.4551249,0,0.00076520414
8.4611254,0,-0.013727305
8.4651251,0,0.015269118
8.4711246,0,0.010628006
8.4751253,0,0.0078331307
8.4801254,0,0.010342813
8.486125,0,-0.020761114
8.4901247,0,0.025203049
8.4951248,0,0.011158808
8.5001249,0,0.0047240751
8.505125,0,0.008548338
8.5111246,0,0.0062801265
8.5151253,0,-0.0032344842
8.5211248,0,-0.0015237947
8.5251245,0,-0.00026876724
8.5301247,0,-0.006501839
8.5361252,0,0.0012909552
8.5401249,0,-0.017075179
8.545125,0,0.022638083
8.5501251,0,-0.0094654476
8.5551252,0,-0.0063432581
8.5611248,0,0.0027999079
8.5651255,0,-0.010153642
8.571125,0,-0.031631786
8.5751247,0,-0.0043886635
8.5801249,0,-0.0068223439
8.5861254,0,-0.025899591
8.5901251,0,0.016846696
8.5951252,0,-0.035441466
8.6001253,0,0.019395314
8.6051254,0,0.0057421676
8.611125,0,0.0015169925
8.6151247,0,-0.0016325483
8.6211252,0,-0.020890957
8.6251249,0,0.040741295
8.630125,0,-0.045451894
8.6351252,0,-0.01193156
8.6401253,0,0.0070703374
8.6451254,0,-0.018914696
8.6501245,0,0.008972317
8.6551247,0,-0.0027618688
8.6611252,0,0.0063172895
8.6651249,0,0.0011921249
8.6711254,0,0.0032205742
8.6751251,0,-0.050918553
8.6801252,0,-0.0018631294
8.6861248,0,0.0060330294
8.6901255,0,-0.0075374604
8.696125,0,0.0096021341
8.7001247,0,-0.012297715
8.7051249,0,0.016243877
8.7111254,0,-0.0028536117
8.7151251,0,0.002436114
8.7211246,0,0.0091551878
